id,full_name,is_active,url_name,orcid_id,item_id
5951600,Martijn G. Kersloot,True,Martijn_G_Kersloot,0000-0003-3357-3027,7539494
5563847,Thiago Silva,True,Thiago_Silva,null,6870080
6169325,Christine O'Connor,True,Christine_O_Connor,null,7539914
6180067,Adrian cashman,False,_,null,7554281
6180025,Abdelaziz Gohar,False,_,null,7554281
6177902,Frank Ward,True,Frank_Ward,null,7554281
6180025,Abdelaziz Gohar,False,_,null,7554317
6180024,Adrian Cashman,False,_,null,7554317
6177902,Frank Ward,True,Frank_Ward,null,7554317
1193406,George Perry,True,George_Perry,null,5327944
2896439,David O'Sullivan,True,David_O_Sullivan,null,5327944
5341661,Youngjoo Kim,False,Youngjoo_Kim,null,7424507
5056985,Peng Wang,False,Peng_Wang,null,7424507
5850509,Yifei Zhu,True,Yifei_Zhu,null,7424507
1230156,Lyudmila Mihaylova,True,Lyudmila_Mihaylova,null,7424507
6177107,Kelly Regan-Fendt,True,Kelly_Regan-Fendt,null,7551296
3641509,Le Yang,True,Le_Yang,null,7538753
3305730,Ke Wang,True,Ke_Wang,null,7538753
1230156,Lyudmila Mihaylova,True,Lyudmila_Mihaylova,null,7538753
6167900,Jessica Nelson,True,Jessica_Nelson,null,7544852
6167900,Jessica Nelson,True,Jessica_Nelson,null,7542095
6190121,Christopher Kullenberg,True,Christopher_Kullenberg,null,7571003
6192014,Ye Chen,True,Ye_Chen,null,7571861
6194487,Weisi Xie,False,_,null,7571861
3958391,Adam K. Glaser,False,_,null,7571861
164131,Nicholas P. Reder,False,_,null,7571861
4372897,Chenyi Mao,False,_,null,7571861
6194525,Suzanne M. Dintzis,False,_,null,7571861
3746824,Joshua C. Vaughan,False,_,null,7571861
3953756,Jonathan T.C. Liu,False,_,null,7571861
6192014,Ye Chen,True,Ye_Chen,null,7575692
6194487,Weisi Xie,False,_,null,7575692
3958391,Adam K. Glaser,False,_,null,7575692
164131,Nicholas P. Reder,False,_,null,7575692
4372897,Chenyi Mao,False,_,null,7575692
6194525,Suzanne M. Dintzis,False,_,null,7575692
3746824,Joshua C. Vaughan,False,_,null,7575692
3953756,Jonathan T.C. Liu,False,_,null,7575692
1166879,Wei Wang,False,Wei_Wang,0000-0003-0469-4938,7577459
5904065,Marija Djokic Petrovic,True,Marija_Djokic_Petrovic,null,7577789
5785010,hang zhang,False,_,null,7149674
4616758,peng liu,False,_,null,7149674
5785013,ying guo,False,_,null,7149674
18071,Ling Zhang,False,Ling_Zhang,null,7149674
5785016,Duan Huang,False,_,null,7149674
6235565,Tom Vettenburg,True,Tom_Vettenburg,null,7594613
587842,Antonio Marco,True,Antonio_Marco,null,6165722
6235565,Tom Vettenburg,True,Tom_Vettenburg,null,7600100
5699417,Saugat Poudel,True,Saugat_Poudel,null,7603388
169392,Wenyi Wang,False,_,null,7608290
1595401,Xiliang Yan,False,_,null,7608290
555492,Linlin Zhao,False,_,null,7608290
6245099,Daniel Russo,False,_,null,7608290
6245102,Shenqing Wang,False,_,null,7608290
50073,Yin Liu,False,Yin_Liu,null,7608290
1923046,Alexander Sedykh,False,_,null,7608290
118708,Xiaoli Zhao,False,_,null,7608290
170259,Bing Yan,False,_,null,7608290
56502,Hao Zhu,False,Hao_Zhu,null,7608290
169392,Wenyi Wang,False,_,null,7608296
1595401,Xiliang Yan,False,_,null,7608296
555492,Linlin Zhao,False,_,null,7608296
6245099,Daniel Russo,False,_,null,7608296
6245102,Shenqing Wang,False,_,null,7608296
50073,Yin Liu,False,Yin_Liu,null,7608296
1923046,Alexander Sedykh,False,_,null,7608296
118708,Xiaoli Zhao,False,_,null,7608296
170259,Bing Yan,False,_,null,7608296
56502,Hao Zhu,False,Hao_Zhu,null,7608296
6243590,Jacob Albrecht,True,Jacob_Albrecht,null,7606220
2870300,Camilo Morais,True,_,null,7607420
3184056,Kassio MG Lima,False,_,null,7607420
3184038,Francis L Martin,True,_,null,7607420
6235157,Alfio Alessandro Chiarenza,True,Alfio_Alessandro_Chiarenza,null,7609226
6235157,Alfio Alessandro Chiarenza,True,Alfio_Alessandro_Chiarenza,null,7609229
6253085,Warren Cardinal-McTeague,False,_,null,7617380
6253088,Kenneth Wurdack,False,_,null,7617380
3260529,Erin Sigel,False,_,null,7617380
6253091,Lynn Gillespie,False,_,null,7617380
4019591,Anand Sahasranaman,True,_,null,7206572
6208070,Stuart Willis,True,Stuart_Willis,null,7621676
2559409,René Hoffmann,False,_,null,6287255
1264119,Manuel F. G. Weinkauf,True,Manuel_F_G_Weinkauf,null,6287255
5235689,Kurt Wiedenroth,False,_,null,6287255
5235686,Peter Goeddertz,False,_,null,6287255
597272,Kenneth De Baets,True,Kenneth_De_Baets,null,6287255
6070028,Henry Pinkard,True,Henry_Pinkard,null,7453436
335446,Hui Chang,False,_,null,7472069
4456474,Zhongwei Fan,False,_,null,7472069
6089564,JiSi Qiu,False,_,null,7472069
4456468,Ge Wenqi,False,_,null,7472069
6089567,HaoCheng Wang,False,_,null,7472069
47692,Ying Yan,False,Ying_Yan,null,7472069
6089570,XiongXin Tang,False,_,null,7472069
427842,Hongbo Zhang,False,_,null,7472069
104486,Hong Yuan,False,_,null,7472069
335446,Hui Chang,False,_,null,7472072
4456474,Zhongwei Fan,False,_,null,7472072
6089564,JiSi Qiu,False,_,null,7472072
4456468,Ge Wenqi,False,_,null,7472072
6089567,HaoCheng Wang,False,_,null,7472072
47692,Ying Yan,False,Ying_Yan,null,7472072
6089570,XiongXin Tang,False,_,null,7472072
427842,Hongbo Zhang,False,_,null,7472072
104486,Hong Yuan,False,_,null,7472072
6243590,Jacob Albrecht,True,Jacob_Albrecht,null,7607354
6198927,Eran Eldar,False,_,null,7578413
6198926,Valkyrie Felso,False,_,null,7578413
104832,Jonathan D. Cohen,False,_,null,7578413
615416,Yael Niv,False,_,null,7578413
6198927,Eran Eldar,False,_,null,7578386
6198926,Valkyrie Felso,False,_,null,7578386
104832,Jonathan D. Cohen,False,_,null,7578386
615416,Yael Niv,False,_,null,7578386
4483930,Rafael Gonzalez Acuña,False,_,null,7476488
407923,Joseph Monaco,True,Joseph_Monaco,0000-0003-0792-8322,6072317
5045618,Rose M. De Guzman,False,_,null,6072317
215177,Hugh T. Blair,False,Hugh_T_Blair,null,6072317
664637,Kechen Zhang,False,_,null,6072317
6207551,Weichi Yao,True,Weichi_Yao,null,7588463
6242894,Darren Giling,True,Darren_Giling,null,7605173
4411075,Chong Wu,True,Chong_Wu,null,7636691
4630597,Brandt Pence,True,Brandt_Pence,null,7183013
6268343,Philippe Inowlocki,True,Philippe_Inowlocki,null,7649018
6273140,Lydia Martin,True,Lydia_Martin,null,7649018
5929142,Zhengxiao Du,False,_,null,7297319
5929139,Jie Tang,False,_,null,7297319
5929145,Yuhui Ding,False,_,null,7297319
6277541,Folgert Karsdorp,True,Folgert_Karsdorp,null,7650101
6277562,Lauren Fonteyn,False,_,null,7650101
4984082,Daisuke Takasuka,True,Daisuke_Takasuka,null,7654499
4687018,Masaki Satoh,False,_,null,7654499
6280032,Satoru Yokoi,False,_,null,7654499
4013738,Ivan Reyna-Llorens,True,Ivan_Reyna-Llorens,0000-0001-7964-7306,7649684
3846736,Steven Burgess,True,Steven_Burgess,0000-0003-2353-7794,7649684
5699417,Saugat Poudel,True,Saugat_Poudel,null,7658591
4589290,Richard N Henson,False,_,null,7661414
6207554,Guillaume Flandin,True,Guillaume_Flandin,null,7661414
3227490,Vladimir Litvak,True,_,null,7661414
5855411,Polina Lemenkova,True,Polina_Lemenkova,0000-0002-5759-1089,7665509
634027,Rasa Gulbinaite,True,Rasa_Gulbinaite,null,5211442
4412197,Tara van Viegen,False,_,null,5211442
344977,Martijn Wieling,False,_,null,5211442
381871,Michael X Cohen,False,_,null,5211442
299592,Rufin VanRullen,False,_,null,5211442
5904065,Marija Djokic Petrovic,True,Marija_Djokic_Petrovic,null,7667792
5508320,Dana Walsh,True,Dana_Walsh,null,7667894
4446646,Emily Josephs,True,Emily_Josephs,null,7675625
5746928,Andrew Erskine,True,Andrew_Erskine,null,7616090
5869307,Andrea Capiluppi,True,Andrea_Capiluppi,null,7680458
4804569,Connor Scully-Allison,True,Connor_Scully-Allison,null,7569014
6310718,Andor Domonkos,True,Andor_Domonkos,null,7687469
5869307,Andrea Capiluppi,True,Andrea_Capiluppi,null,7687499
6204197,Thomas Bigot,True,Thomas_Bigot,null,7588592
6313262,David Harman,True,David_Harman,null,7692392
6315701,Sergio de Gioia,True,Sergio_de_Gioia,0000-0001-9606-230X,7695581
6268769,Anna Ehrhart,True,Anna_Ehrhart,0000-0002-5065-6943,7695614
720187,Isabel Sacco,True,Isabel_Sacco,null,7690817
6315412,Jane Ferreira,False,_,null,7690817
2834642,Daniel Toker,True,_,null,7176557
6313262,David Harman,True,David_Harman,null,7699844
6318968,Timothy Staples,True,Timothy_Staples,null,7700057
6319098,John Dwyer,False,_,null,7700057
6319100,Claire Wainwright,False,_,null,7700057
6319101,Margaret Mayfield,False,_,null,7700057
6322001,Michael Royer,True,Michael_Royer,null,7704605
6324230,Kohei Kaminishi,True,Kohei_Kaminishi,null,7706903
826802,Ping Jiang,True,Ping_Jiang,0000-0002-7148-102X,7706903
3131130,Ryosuke Chiba,False,_,null,7706903
3131127,Kaoru Takakusaki,False,_,null,7706903
3131133,Jun Ota,False,_,null,7706903
6306755,Abdullah Mamun,True,Abdullah_Mamun,null,7707674
2748496,Allan De Freitas,True,Allan_De_Freitas,null,7654889
1230156,Lyudmila Mihaylova,True,Lyudmila_Mihaylova,null,7654889
6332462,Domenico Silvestris,False,_,null,7717211
23902,Ernesto Picardi,False,Ernesto_Picardi,null,7717211
6332465,Valeriana Cesarini,False,_,null,7717211
635888,Bruno Fosso,False,_,null,7717211
6332468,NicolĂ˛ Mangraviti,False,_,null,7717211
6332471,Luca Massimi,False,_,null,7717211
771704,Maurizio Martini,False,_,null,7717211
5577,Graziano Pesole,False,Graziano_Pesole,null,7717211
130400,Franco Locatelli,False,_,null,7717211
139000,Angela Gallo,False,_,null,7717211
4018262,Hui Xiao,True,_,null,7712090
740550,Jackelyn Melissa Kembro,True,Jackelyn_Melissa_Kembro,0000-0003-1127-8975,7716284
6333377,Matan Mussel,False,_,null,7718330
425361,Matthias F. Schneider,False,_,null,7718330
6333377,Matan Mussel,False,_,null,7718333
425361,Matthias F. Schneider,False,_,null,7718333
5503586,Javier Igea,True,Javier_Igea,null,6804500
5503676,Andrew J Tanentzap,False,_,null,6804500
6333758,Oliver Bader,True,Oliver_Bader,null,7718765
6333758,Oliver Bader,True,Oliver_Bader,null,7718756
5922146,Isabelle Cote,True,Isabelle_Cote,null,7290152
6369284,Rajkumar Theagarajan,True,Rajkumar_Theagarajan,null,7728485
5864627,Yihai Zhu,True,Yihai_Zhu,null,7730357
6371654,Johan Sáenz,False,_,null,7731110
6371645,Tamires Marques,False,_,null,7731110
6371648,Rafael Barone,False,_,null,7731110
6371657,José Cyrino,False,_,null,7731110
843462,Susanne Kublik,False,_,null,7731110
5067305,Joseph Nesme,False,_,null,7731110
140906,Michael Schloter,False,_,null,7731110
5869301,Susanne Rath,False,_,null,7731110
128321,Gisle Vestergaard,False,_,null,7731110
4465207,Athanasios Polymeneas-Liontiris,False,Athanasios_Polymeneas-Liontiris,null,7611308
5508320,Dana Walsh,True,Dana_Walsh,null,7732925
5556740,Xuanyu Liu,True,Xuanyu_Liu,null,7735058
5556740,Xuanyu Liu,True,Xuanyu_Liu,null,7735064
5556740,Xuanyu Liu,True,Xuanyu_Liu,null,7735079
5556740,Xuanyu Liu,True,Xuanyu_Liu,null,7735082
5556740,Xuanyu Liu,True,Xuanyu_Liu,null,7735085
5556740,Xuanyu Liu,True,Xuanyu_Liu,null,7735088
6341132,Rom Langerak,True,Rom_Langerak,null,7746344
3952112,Maciej Szkulmowski,False,_,null,7308413
5800706,EWELINA PIJEWSKA,False,_,null,7308413
5800694,IWONA GORCZYNSKA,False,_,null,7308413
4435186,Surabhi Srivastava,False,_,null,7762295
6393773,Akshay Avvaru,False,_,null,7762295
4435189,Divya Sowpati,False,_,null,7762295
386293,Rakesh Mishra,False,_,null,7762295
4435186,Surabhi Srivastava,False,_,null,7762301
6393773,Akshay Avvaru,False,_,null,7762301
4435189,Divya Sowpati,False,_,null,7762301
386293,Rakesh Mishra,False,_,null,7762301
5561078,Miguel Julio Rodo,True,Miguel_Julio_Rodo,0000-0002-2036-4878,7133744
5561078,Miguel Julio Rodo,True,Miguel_Julio_Rodo,0000-0002-2036-4878,7139477
4056343,Li HAN,True,_,null,7756550
4587340,Trisha Lawrence,True,Trisha_Lawrence,0000-0001-5143-2231,7757267
5943065,Raquel Ribeiro da Silva,True,Raquel_Ribeiro_da_Silva,0000-0003-1694-7226,7762955
6042181,Lorena Paz,False,_,null,7762955
6042140,Camila Rodrigues Maciel,False,_,null,7762955
6315701,Sergio de Gioia,True,Sergio_de_Gioia,0000-0001-9606-230X,7763135
1234749,Gede Primahadi Wijaya Rajeg,True,Gede_Primahadi_Wijaya_Rajeg,0000-0002-2047-8621,7122191
5561078,Miguel Julio Rodo,True,Miguel_Julio_Rodo,0000-0002-2036-4878,7756910
5561078,Miguel Julio Rodo,True,Miguel_Julio_Rodo,0000-0002-2036-4878,7756907
5561078,Miguel Julio Rodo,True,Miguel_Julio_Rodo,0000-0002-2036-4878,7756913
6267062,Chi-Chih Wu,True,Chi-Chih_Wu,null,7635791
5041319,Jeronimo S. A. Eichler,True,Jeronimo_S_A_Eichler,null,7765490
4024196,Marco Antonio Casanova,True,_,null,7765490
4024199,Luiz André Portes Paes Leme,True,Luiz_Andr_Portes_Paes_Leme,0000-0001-6014-7256,7765490
5993792,Antonio Luis Furtado,False,_,null,7765490
5041319,Jeronimo S. A. Eichler,True,Jeronimo_S_A_Eichler,null,7765478
4024196,Marco Antonio Casanova,True,_,null,7765478
4024199,Luiz André Portes Paes Leme,True,Luiz_Andr_Portes_Paes_Leme,0000-0001-6014-7256,7765478
5993792,Antonio Luis Furtado,False,_,null,7765478
6400394,Jinbiao Yang,True,Jinbiao_Yang,null,7771181
6172430,Thomas Goossens,False,_,null,7550132
6172430,Thomas Goossens,False,_,null,7550135
6406203,"Zhijia Yan, Wenting Yang, Xiaoling Huang， Xiangrong Shi, Wenyu Zhang  and Shuai Zhang",False,_,null,7776683
5039467,EPA's National Center for Computational Toxicology,False,_,null,7777124
6407291,Michelle Catalina,True,Michelle_Catalina,null,7778552
6407291,Michelle Catalina,True,Michelle_Catalina,null,7780247
6407291,Michelle Catalina,True,Michelle_Catalina,null,7780457
6095759,Prathyusha Bachali,False,_,null,7780457
5614652,Anton Korobeynikov,True,Anton_Korobeynikov,null,6948260
5614653,Dmitry Meleshko,False,_,null,6948260
1327503,Hosein Mohimani,False,_,null,6948260
585718,Iman Hajirasouliha,False,_,null,6948260
1458820,"Marnix
H. Medema",False,_,null,6948260
1538329,"Pavel
A. Pevzner",False,_,null,6948260
5614654,Vittorio Tracanna,False,_,null,6948260
6414299,Patricia Balbastre Betoret,True,Patricia_Balbastre_Betoret,null,7791284
6414367,ana guasque,False,_,0000-0002-2900-8466,7791284
5091404,Alfons Crespo,False,_,null,7791284
5169326,Salvador Peiro Frasquet,False,_,null,7791284
6419324,Sebastian Le Coz,True,Sebastian_Le_Coz,null,7796594
6419324,Sebastian Le Coz,True,Sebastian_Le_Coz,null,7796600
5701592,Isabelle Caroline A. Silva Aguiar,True,Isabelle_Caroline_A_Silva_Aguiar,0000-0003-3801-1103,7795823
5701472,Ricardo Stefani,True,Ricardo_Stefani,0000-0003-3331-9766,7795823
6419324,Sebastian Le Coz,True,Sebastian_Le_Coz,null,7796612
5613386,Max De Graaf,True,Max_De_Graaf,null,6945728
6419339,Hovan Lee,True,Hovan_Lee,null,7796627
3685861,Nikesh Bajaj,True,Nikesh_Bajaj,0000-0002-3361-0118,7797095
6422201,Md. Tofazzal Hossain,True,Md_Tofazzal_Hossain,null,7801178
5041319,Jeronimo S. A. Eichler,True,Jeronimo_S_A_Eichler,null,7804127
4024196,Marco Antonio Casanova,True,_,null,7804127
4024199,Luiz André Portes Paes Leme,True,Luiz_Andr_Portes_Paes_Leme,0000-0001-6014-7256,7804127
5993792,Antonio Luis Furtado,False,_,null,7804127
790165,Pablo Iturralde,True,Pablo_Iturralde,0000-0001-6074-9070,5764644
4539565,Ermes Toninelli,False,_,null,7035506
3983738,Bienvenu Ndagano,False,_,null,7035506
4338346,Adam Vallés,False,_,null,7035506
5705924,Bereneice Sephton,False,_,null,7035506
5705927,Isaac Nape,False,_,null,7035506
1603315,Antonio Ambrosio,False,_,null,7035506
1394371,Federico Capasso,False,_,null,7035506
3971045,Miles Padgett,False,_,null,7035506
454446,Andrew Forbes,False,_,null,7035506
4539565,Ermes Toninelli,False,_,null,7035509
3983738,Bienvenu Ndagano,False,_,null,7035509
4338346,Adam Vallés,False,_,null,7035509
5705924,Bereneice Sephton,False,_,null,7035509
5705927,Isaac Nape,False,_,null,7035509
1603315,Antonio Ambrosio,False,_,null,7035509
1394371,Federico Capasso,False,_,null,7035509
3971045,Miles Padgett,False,_,null,7035509
454446,Andrew Forbes,False,_,null,7035509
4539565,Ermes Toninelli,False,_,null,7035518
3983738,Bienvenu Ndagano,False,_,null,7035518
4338346,Adam Vallés,False,_,null,7035518
5705924,Bereneice Sephton,False,_,null,7035518
5705927,Isaac Nape,False,_,null,7035518
1603315,Antonio Ambrosio,False,_,null,7035518
1394371,Federico Capasso,False,_,null,7035518
3971045,Miles Padgett,False,_,null,7035518
454446,Andrew Forbes,False,_,null,7035518
790165,Pablo Iturralde,True,Pablo_Iturralde,0000-0001-6074-9070,7806245
790165,Pablo Iturralde,True,Pablo_Iturralde,0000-0001-6074-9070,7806452
790165,Pablo Iturralde,True,Pablo_Iturralde,0000-0001-6074-9070,7806455
790165,Pablo Iturralde,True,Pablo_Iturralde,0000-0001-6074-9070,7806425
6427991,Sofie Nielsen,False,_,null,7807763
784237,Thomas Koch,False,_,null,7807763
465752,Frank Hauser,False,_,null,7807763
420517,Anders Garm,False,_,null,7807763
6427994,Cornelis Grimmelikhuijzen,False,_,null,7807763
5986751,samira khadir,False,_,null,7704494
4793769,Patrick Chaumet,False,_,null,7704494
1451659,Guillaume Baffou,False,_,null,7704494
766155,Anne Sentenac,False,_,null,7704494
5430968,Sarthak Sinha,True,Sarthak_Sinha,0000-0002-0770-3150,7811576
2605429,Jo Anne Stratton,False,_,null,7811576
6430163,Prajay Shah,False,_,null,7811576
6430970,Roozbeh Dehghannasiri,True,Roozbeh_Dehghannasiri,null,7812335
6431001,Milos Jordanski,False,_,null,7812335
160959,Julia Salzman,False,_,null,7812335
4831365,Marco Di Salvo,False,_,null,7818593
358005,Simone Puccio,False,_,null,7818593
67208,Clelia Peano,False,Clelia_Peano,null,7818593
6437789,Stephan Lacour,False,_,null,7818593
70214,Pietro Alifano,False,Pietro_Alifano,null,7818593
5746928,Andrew Erskine,True,Andrew_Erskine,null,7820330
3130101,Maxwell Joseph,True,Maxwell_Joseph,null,7823612
5211647,Scott Kolodziej,True,Scott_Kolodziej,0000-0001-8340-0824,7381076
6008026,Mohsen Aznaveh,False,_,null,7381076
6008028,Matthew Bullock,False,_,null,7381076
6008030,Jarrett David,False,_,null,7381076
6007875,Timothy Davis,False,_,null,7381076
6008032,Matthew Henderson,False,_,null,7381076
1848988,Yifan Hu,False,_,null,7381076
6008033,Read Sandstrom,False,_,null,7381076
6442038,Ernst Moritz Hahn,False,_,0000-0002-9348-7684,7823978
6442041,Ondřej Lengál,False,_,0000-0002-3038-5875,7823978
6429156,Bo-Yuan Huang,False,_,0000-0001-7069-4069,7808960
6429165,Hongce Zhang,False,_,null,7808960
6429189,Aarti Gupta,False,_,null,7808960
6429192,Sharad Malik,False,_,null,7808960
5672942,Gavin Woodruff,False,_,null,7842911
528214,Erik Johnson,False,_,null,7842911
1420741,Patrick Phillips,False,_,null,7842911
4414060,Michael Brewer,True,Michael_Brewer,0000-0002-1535-6929,7818431
2744221,Macherki M. E.,True,Macherki_M_E_,0000-0002-9568-4745,7761920
6443155,Ilina Stoilkovska,False,_,null,7824929
6443156,Igor Konnov,False,_,0000-0001-6629-3377,7824929
6443158,Josef Widder,False,_,0000-0003-2795-611X,7824929
6443161,Florian Zuleger,False,_,0000-0003-1468-8398,7824929
3372341,Greg Linton,True,_,null,7832243
6448071,Benjamin Bisping,False,_,0000-0002-0637-0171,7831382
4952917,Melissa Ingala,True,Melissa_Ingala,null,7834679
5992954,Daniel J. Becker,False,_,null,7834679
6181323,Authors (for anonymous review purpose),False,_,null,7835606
3346067,KyeoReh Lee,True,_,null,7835516
217010,YongKeun Park,False,_,null,7835516
6240968,Joshua Kling,True,Joshua_Kling,null,7844645
5237093,Nobuaki Kono,True,Nobuaki_Kono,null,6652736
5237093,Nobuaki Kono,True,Nobuaki_Kono,null,6652433
5237093,Nobuaki Kono,True,Nobuaki_Kono,null,6652430
5237093,Nobuaki Kono,True,Nobuaki_Kono,null,6652424
5237093,Nobuaki Kono,True,Nobuaki_Kono,null,6652409
5041319,Jeronimo S. A. Eichler,True,Jeronimo_S_A_Eichler,null,7851137
4024196,Marco Antonio Casanova,True,_,null,7851137
4024199,Luiz André Portes Paes Leme,True,Luiz_Andr_Portes_Paes_Leme,0000-0001-6014-7256,7851137
5993792,Antonio Luis Furtado,False,_,null,7851137
409900,Michael Schiltz,True,Michael_Schiltz,0000-0001-9776-7918,7783553
409900,Michael Schiltz,True,Michael_Schiltz,0000-0001-9776-7918,7783556
409900,Michael Schiltz,True,Michael_Schiltz,0000-0001-9776-7918,7284407
409900,Michael Schiltz,True,Michael_Schiltz,0000-0001-9776-7918,7284410
1234749,Gede Primahadi Wijaya Rajeg,True,Gede_Primahadi_Wijaya_Rajeg,0000-0002-2047-8621,7855127
1200057,Jinfeng Zhao,True,Jinfeng_Zhao,null,7824884
1200378,Kevin Chang,True,Kevin_Chang,null,7824884
4077625,Melody Smith-nee Oliver,True,Melody_Smith-nee_Oliver,null,7824884
831869,Pan Pantziarka,True,Pan_Pantziarka,null,7856726
5922956,Mariette Pretorius,True,Mariette_Pretorius,null,7296572
5923074,Nimmi Seoraj-Pillai,False,_,null,7296572
693333,Neville Pillay,False,_,null,7296572
3629554,Valentine Svensson,True,_,null,7860083
4568914,Matt Marsik,True,Matt_Marsik,null,7862447
773859,Forrest R. Stevens,True,Forrest_R_Stevens,0000-0002-9328-3753,7862447
